[0,0,67108864,0,0,0,0,0,1048576,0,0,0,269484032,0,0,0]-[0,268435456,0,6291472,0]
[0,0,0,0,0,0,0,0,1048576,0,0,0,1048580,0,0,0]-[0,34603008,0,4194304,1024]
[0,0,0,0,0,0,0,0,16777216,0,0,128,0,0,0,0]-[8192,32,258,0,0]
[0,0,0,0,0,0,0,0,1048576,0,0,0,0,32768,0,0]-[34635776,2147483648,263176,10240,65856]
[0,0,1073741824,0,0,0,0,0,0,0,0,0,0,0,1073741824,0]-[0,0,3076,2048,0]
[0,0,0,0,0,0,0,0,1073741824,0,0,0,262144,536871040,0,0]-[1048576,1073741825,0,0,524288]
[0,0,0,0,0,0,2048,0,1048576,0,0,0,1048576,0,0,0]-[0,1064960,0,4198400,64]
[0,0,0,0,67108864,0,0,1073741824,0,0,0,0,0,0,0,0]-[256,16777216,16777216,128,0]
[128,0,0,16777216,0,0,0,0,1048576,0,0,2,0,0,0,0]-[16384,0,8192,16,256]
[8388608,0,0,0,0,0,0,0,0,0,0,16777216,0,0,0,0]-[67371008,0,1,0,2048]
[0,0,67108864,0,0,0,131072,0,0,0,0,0,0,128,0,0]-[4,553648128,4,262272,2228224]
[0,0,0,0,0,0,0,0,0,0,0,32,0,268435456,0,0]-[8,16777216,131072,524288,0]
[0,128,0,0,0,256,0,0,1048576,0,4096,0,0,0,0,0]-[524544,16777216,1082130512,149504,0]
[0,0,67108864,0,0,0,0,0,0,0,256,0,0,0,0,0]-[67108962,354435137,2151760900,18354179,1049604]
[0,8388608,0,0,0,0,0,0,0,0,0,32,0,0,0,0]-[65538,294920,135266305,1107298304,8240]
[0,0,0,0,0,0,0,0,4194304,0,0,32,0,0,0,0]-[16777216,1073741832,1,0,0]
[0,0,67108864,0,0,0,32,0,0,0,0,0,0,0,33554432,0]-[134217728,260,0,2097152,0]
[0,0,67108864,0,0,16777216,0,0,135266304,0,0,0,0,0,0,0]-[64,8,0,16777216,2048]
[0,0,0,0,0,0,0,16,0,0,0,0,0,0,4096,0]-[524304,0,0,134217728,2099200]
[0,0,0,0,0,256,0,0,0,0,0,0,262144,128,0,0]-[269484048,84935680,538968065,69206016,664576]
[16777216,0,0,0,0,0,0,16777232,0,0,0,0,1048576,128,0,0]-[0,1114112,0,4096,262144]
[0,0,67108864,0,0,0,0,0,0,64,0,0,16384,0,0,0]-[524296,65536,0,1048576,0]
[256,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[4,0,4194312,33554433,0]
[2097152,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0]-[4,2097152,0,541065216,0]
[0,0,0,0,0,0,0,0,0,0,0,0,8,2176,0,0]-[0,0,2,536872968,0]
[0,0,67108864,0,0,256,0,0,134217728,0,0,0,0,0,0,1]-[0,163840,256,64,0]
[0,0,0,0,0,0,0,16,0,16777216,0,0,0,128,0,0]-[262144,0,1073741828,2,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,32768,0]-[100700231,21393664,2449500696,4726786,1736706]
[0,0,0,0,0,256,0,0,0,0,2097152,0,0,0,0,0]-[0,9437184,65600,0,0]
[0,0,67633152,0,0,0,0,16,1048576,0,0,0,0,0,0,0]-[2048,541081600,0,0,0]
[0,0,67108864,0,0,0,0,0,0,0,2097152,0,0,128,0,0]-[64,0,0,134221826,0]
[0,0,0,0,0,256,0,524288,0,0,0,0,0,128,0,0]-[1049600,0,4,268435456,0]
