[0,0,0,0,0,0,0,0,0,0,0,0,0,536872960,0,0]-[1073741824,0,0,537004032,0]
[0,0,0,0,0,0,0,0,0,0,0,0,536870912,0,67108864,0]-[67633156,0,262144,0,0]
[0,0,67108864,0,0,0,0,0,1048576,0,0,0,0,128,0,524288]-[5,0,0,144,131072]
[0,16777216,67108864,0,0,0,0,0,0,0,0,0,0,536870912,0,0]-[0,268435712,0,2147483648,16384]
[0,8388608,0,0,0,0,0,0,0,0,0,32,0,0,0,0]-[671088640,536,34734401,0,524288]
[0,0,0,0,8388608,256,0,8,134217728,0,0,0,0,128,0,0]-[512,256,0,2097152,64]
[0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,4096]-[65,4096,8912898,16908288,0]
[0,0,67108864,32,0,0,0,0,0,0,0,0,1048576,0,0,2]-[0,2149588992,512,0,0]
[0,0,0,0,0,0,2,0,0,0,0,0,0,536870912,0,0]-[0,16384,2,128,4096]
[0,0,0,0,0,256,0,0,0,0,0,0,0,4194304,0,0]-[131584,0,65536,0,1024]
[0,0,0,0,0,0,0,0,16777216,0,0,128,0,0,0,0]-[8193,33554464,1083179010,0,0]
[0,8388608,0,0,0,0,0,0,134217728,0,0,0,0,0,0,0]-[1048576,0,131072,4194304,65536]
[0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0]-[16448,269484032,24738,2048,786432]
[0,0,67117056,0,0,0,8192,0,0,0,0,0,0,64,0,0]-[2101312,0,0,0,131072]
[0,128,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0]-[8,0,270336,4194304,0]
[0,0,67108864,0,0,0,0,0,134217728,0,0,0,262144,0,0,0]-[8388608,604117321,2097412,2164000,657792]
[0,65536,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[142671882,541204992,1083648,168370305,559168]
[0,0,67108864,0,0,0,0,0,0,0,8192,0,1048576,0,0,0]-[16777218,4096,16,4194304,32768]
[0,0,0,0,0,0,64,0,0,0,0,0,0,128,0,512]-[4,1048576,0,66048,0]
[262144,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[285245442,2147555336,135266304,67190920,37376]
[0,0,0,0,0,0,0,0,0,0,64,0,8,0,0,0]-[536870913,0,16785410,1,2]
[262144,0,0,0,0,0,0,0,0,0,0,0,0,0,67108864,0]-[512,0,0,2148007936,2048]
[1073741824,0,67108864,0,0,0,0,1,0,0,0,0,1048576,0,0,0]-[0,4128,0,65536,2097152]
[0,0,0,0,67108864,8192,0,0,1048576,0,0,0,0,0,0,0]-[16384,0,0,1052672,4]
[0,0,0,0,0,0,1024,0,0,0,0,0,0,0,33554432,0]-[268435456,536870912,65544,8390656,524290]
[0,128,0,0,0,256,0,0,1048576,0,4096,0,0,0,0,0]-[65536,0,80,268435456,0]
