[0,0,67108864,0,67108864,0,0,0,1048576,0,0,0,1048576,0,8,0]-[4,0,0,32,272]
[0,0,0,0,0,0,2048,0,1048576,0,0,0,1048576,0,0,0]-[0,1064960,0,4198400,0]
[0,128,67108864,0,0,0,0,0,1048576,0,4096,0,0,128,0,0]-[0,268435456,32,32,524288]
[0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0]-[2048,0,134349312,0,0]
[0,0,0,0,0,8192,0,0,0,8,0,0,0,128,0,0]-[16,16777216,1,0,32768]
[262144,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[25166336,2147489792,1048644,541184,512]
[0,0,0,0,0,8388608,0,0,0,0,4096,0,268435456,0,0,0]-[513,0,134217728,32768,0]
[0,0,67108864,0,0,0,131072,0,0,0,0,0,0,128,0,0]-[0,0,2147491844,134283264,2097280]
[0,0,0,0,0,0,0,0,1048576,0,0,0,0,32768,0,0]-[2049,16384,64,0,0]
[0,0,67108864,0,8388608,0,0,0,0,0,67108864,0,0,0,0,0]-[0,0,16400,1,4]
[0,0,67108865,0,0,0,0,16,0,0,0,0,0,0,0,0]-[0,17408,1024,4194304,0]
[2048,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0]-[0,67108864,4194308,0,512]
[0,0,67108864,0,0,0,0,2048,0,0,0,0,0,0,0,0]-[218660932,122904,7930400,21069988,1640644]
[0,0,0,0,0,0,0,0,0,0,0,0,2148794368,128,0,0]-[268435456,67110912,0,0,65536]
[0,0,0,0,0,0,8192,0,8,0,0,0,0,0,0,0]-[65536,0,536875008,2048,0]
[0,0,67108864,0,0,256,16384,0,0,0,0,0,0,128,0,0]-[0,131104,0,65600,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,131072,0]-[150994946,2751496520,1074801412,20972162,2304]
[0,0,67108864,0,0,0,0,0,1048580,0,0,0,0,128,0,0]-[0,0,1073741824,576,4]
[0,0,0,0,0,0,0,0,4194304,0,0,32,0,0,0,0]-[2097168,0,268435456,4194304,0]
[0,0,0,0,0,8192,0,16,0,0,0,0,0,0,0,128]-[0,4,64,1,32]
[0,2048,67108864,0,0,262144,0,0,1048576,0,0,0,0,0,0,0]-[0,33554432,4194304,544,0]
[0,0,0,0,0,2147483648,0,0,0,0,0,0,0,128,0,0]-[1051652,1686243328,1073872899,69275698,819232]
[0,0,67108864,0,0,0,0,0,1048576,0,0,0,269484032,0,0,0]-[1,32,0,4194320,0]
[0,0,8,0,1048576,0,0,0,0,0,0,0,0,0,0,0]-[0,0,65680,2,0]
[0,0,67108864,0,0,0,0,0,1048576,0,4096,0,0,0,2048,0]-[2097152,256,16,512,0]
[0,0,0,0,0,8388864,0,8388608,1048576,0,0,0,0,0,0,0]-[268435520,0,135168,0,0]
[0,0,0,0,0,0,0,16,0,0,0,0,0,0,4096,0]-[528400,0,8520592,8256,2048]
[0,0,67108864,0,0,256,0,0,134217728,0,0,0,0,0,33554432,0]-[0,67110920,0,16777216,526336]
[0,0,67108864,0,0,0,0,0,0,0,0,4,0,0,0,0]-[150994944,536916552,2147549184,34611712,2052]
[0,131072,0,0,536870912,0,0,0,0,0,4096,0,0,128,0,0]-[512,0,0,65540,128]
[0,0,0,0,0,0,2,0,1048576,0,0,0,0,32896,0,0]-[0,256,0,67108928,128]
[128,0,0,0,67108864,0,0,2097152,0,0,0,0,0,0,0,0]-[1073741824,0,32768,16777217,0]
[0,0,0,0,0,4,0,0,0,0,0,524288,0,0,0,0]-[16,67108864,2147483648,50331648,0]
[0,0,16384,0,0,0,0,0,134217728,0,0,0,0,0,0,0]-[268435456,8,8388608,0,256]
[0,0,67108864,0,0,4096,0,0,0,0,0,0,0,0,32768,0]-[0,20480,8192,524288,0]
[1073741824,0,67108864,0,0,0,0,0,0,0,0,16384,1048576,128,0,0]-[64,285212704,0,0,0]
[0,0,0,0,0,0,0,24,0,0,64,0,0,0,0,0]-[0,0,258,257,0]
[0,0,0,0,0,256,0,0,4,0,0,0,0,0,0,0]-[269484032,0,1216348224,2281705472,0]
[0,128,67108864,0,0,64,0,0,0,0,0,0,0,128,0,0]-[8,67108864,4,512,0]
[0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16,0]-[4096,0,8913408,0,0]
[536870912,0,0,0,0,0,64,0,1048576,0,0,0,0,0,0,0]-[16777472,0,0,2048,524288]
[0,1024,0,0,0,4,0,0,0,0,0,0,0,0,0,0]-[16777216,32,2147483648,16777216,32]
[0,0,134217728,0,0,256,0,0,0,0,0,0,256,0,0,0]-[1024,0,1,2048,256]
[0,0,0,0,0,0,0,16,2097152,0,0,0,0,0,0,0]-[2147483648,4096,134217730,2147483649,262176]
[0,128,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[422813314,2276621050,1592074583,3815922410,2444180]
[134217728,0,0,0,0,0,0,0,0,0,0,0,1048576,128,0,0]-[131072,2080,0,0,1048704]
[0,0,67108864,0,0,0,0,0,0,4096,64,0,0,0,0,0]-[2048,100663296,4259872,0,0]
[0,0,67108864,0,1073741824,0,0,0,16777216,0,0,0,0,0,0,0]-[0,32,1280,16777217,64]
[256,0,67108864,0,0,0,0,0,1048576,0,0,0,0,0,0,0]-[33619969,272629760,4194304,35651777,272]
[0,0,0,0,536870912,64,0,0,0,0,0,0,0,0,33554432,0]-[0,384,0,64,2]
[0,128,0,0,0,0,8192,0,0,0,0,0,1024,0,0,0]-[33685504,0,134217728,0,16]
[0,0,67108864,0,0,0,0,32768,0,0,0,0,262144,0,0,0]-[524288,0,1048576,2162688,258]
[0,0,0,0,0,256,0,0,0,0,0,0,262144,128,0,0]-[271581200,16780288,538984449,603979778,1152]
[0,0,67108864,268435456,0,0,0,0,0,0,0,0,0,0,0,0]-[4104,274432,67641364,16777216,655360]
[0,32,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[65603,100670480,67109408,134225936,2099456]
[0,0,67108864,0,0,0,0,8,1048576,0,0,0,1048576,0,0,0]-[16809984,33554432,32,167772290,524497]
[0,0,67108864,0,16777216,0,0,0,0,0,0,131072,0,0,0,0]-[0,67108864,16,64,4]
[0,0,0,65536,0,0,0,268435456,0,0,0,0,0,0,0,0]-[1073741824,0,2097152,67108866,0]
[0,0,0,0,0,64,0,0,1048576,0,0,0,67108864,128,0,0]-[0,0,524416,0,1028]
[128,0,0,0,0,0,0,0,1310720,0,0,0,262144,0,0,0]-[1048576,2,2,0,2]
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,33570816,0]-[134217984,8,4,0,2]
[0,0,0,0,0,256,0,0,0,0,268435456,0,0,0,0,0]-[16,12288,16,0,0]
[0,0,0,0,0,0,0,0,0,0,0,0,0,536872960,0,0]-[1073774592,0,0,133120,0]
[0,0,67108864,0,262144,0,0,0,0,0,0,0,0,128,0,32768]-[8,32,1048580,0,0]
[0,0,67108864,0,0,0,64,0,1048576,0,0,32,8,0,0,0]-[1,0,34078720,524288,0]
[0,524288,2048,0,0,0,0,0,0,0,0,0,0,128,0,0]-[131088,0,131072,0,262144]
[0,0,67108864,0,0,0,0,134217728,1048576,0,0,0,1048576,0,0,0]-[32768,16384,33554432,0,64]
[0,0,0,0,0,256,131072,0,0,0,0,0,0,0,0,0]-[268435456,12416,150994945,0,1]
[0,0,0,0,0,0,0,0,65536,0,0,0,0,0,536870912,0]-[0,268435712,0,0,24]
[2048,0,67108864,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[2097152,339798016,37748756,16842752,144]
[0,0,67108864,0,0,0,0,0,135266304,0,0,0,524288,128,0,0]-[4,0,524288,640,0]
[0,0,0,0,0,0,134217728,0,536870912,0,0,0,0,0,0,0]-[1073741824,5,256,16384,0]
[0,0,0,0,0,8192,0,0,0,0,0,0,2,0,0,0]-[256,8192,537137152,0,128]
[0,0,67108864,0,67108864,0,0,0,134217728,0,0,0,0,128,0,0]-[2048,2369,1075838976,16,524288]
[0,2097152,0,0,0,256,0,0,1048576,0,0,0,0,0,0,0]-[16,0,16,2048,256]
[128,0,0,0,0,0,0,0,0,524288,0,0,1048576,0,0,0]-[0,2048,0,50331648,4096]
