[0,0,0,0,0,0,0,16777220,0,0,0,0,1048576,0,0,0]-[1052672,0,0,33554440,0]
[0,0,0,0,0,8388608,0,0,1048576,0,0,0,1310720,0,0,0]-[0,1048576,1,256,1048576]
[0,0,67108864,0,0,0,0,0,0,0,0,4,0,0,0,0]-[0,2097152,0,522,0]
[0,0,0,0,0,8192,0,16,0,0,0,0,0,0,0,524288]-[269494272,0,0,0,0]
[262144,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[0,0,0,4194312,1048608]
[0,0,0,0,0,2147483648,0,0,0,0,0,0,0,128,0,0]-[1343236224,1107300352,0,0,0]
[0,0,0,0,16,0,0,0,0,0,4096,0,1048576,0,0,0]-[268439552,33554432,0,0,16384]
[0,0,67108864,0,0,0,0,0,0,0,0,128,1048576,0,0,0]-[32768,36864,0,4194304,0]
[0,0,67108864,0,0,128,0,0,0,0,0,0,0,536870912,0,0]-[0,4329472,0,4194304,0]
[0,128,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[138370,106955280,155525120,4194304,83968]
[0,0,0,0,0,0,0,0,0,0,0,0,65538,0,0,0]-[536870912,0,16384,524544,0]
[0,0,0,0,0,268435456,0,0,2,0,0,0,0,0,0,0]-[32770,0,134217728,0,256]
[0,0,67108864,0,0,0,0,0,0,0,1,0,1048576,128,0,0]-[0,1024,1064960,0,524288]
[0,0,0,0,0,0,0,0,0,0,0,0,536870912,0,67108864,0]-[536870912,71303168,4194304,0,0]
[0,0,0,0,0,0,0,0,0,0,67108864,0,0,128,0,0]-[1048576,65536,32,0,1048576]
[8388608,0,0,0,0,256,0,0,1048576,0,524288,0,1048576,0,0,0]-[131072,33619968,0,134217728,0]
[0,0,67108864,0,0,0,0,0,4,0,0,0,0,128,0,0]-[0,65537,2148532224,2,0]
[0,0,0,0,0,0,72,0,0,0,0,0,1310720,128,0,0]-[0,1048577,0,0,66560]
[0,0,1073741824,0,0,0,0,16,0,0,0,0,0,128,0,0]-[1048576,0,32,10,0]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,1024]-[0,2130944,269484032,4194304,589824]
[0,0,4,0,0,64,0,16,0,0,0,0,0,0,0,0]-[805371904,2097152,0,524288,0]
[0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0]-[536871040,2097152,0,524288,0]
[0,32,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[1073881088,1,138412032,8388640,32768]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,32768,0]-[33591328,16777216,2147565568,0,256]
[0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0]-[128,0,134479872,0,16400]
[0,0,0,0,0,256,0,0,0,0,1,0,1048576,0,0,0]-[1048576,41943040,134217728,0,0]
[0,0,0,0,0,0,0,0,0,0,4100,0,0,0,0,0]-[8192,8388608,0,0,262400]
[2048,0,67108864,0,0,0,0,0,0,0,0,0,1048576,0,0,0]-[33554432,6291456,0,0,524304]
[0,0,0,0,0,0,8192,0,1048576,0,0,0,0,0,33554432,0]-[65536,0,64,0,1048592]
[0,0,67108864,0,0,0,2147483648,0,0,0,0,0,0,0,0,0]-[32768,4194304,67108872,0,0]
[0,0,0,0,0,0,512,0,135266304,0,0,0,1048576,0,0,0]-[131072,0,1,4194304,1048576]
[0,0,524288,0,0,0,8192,0,0,0,0,0,0,0,0,0]-[4096,6291456,0,0,8192]
[0,0,67108864,16,0,0,134217728,0,0,0,0,0,1048576,0,0,0]-[2,0,0,138412032,1048576]
[0,0,67108864,0,0,0,0,2048,0,0,0,0,0,0,0,0]-[0,0,268451840,0,1040]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,131072,0]-[0,257,1114112,4194304,256]
[0,0,67108864,268435456,0,0,0,0,0,0,0,0,0,0,0,0]-[0,2129920,0,589824,0]
[0,139264,0,0,0,0,0,0,0,0,0,0,8,0,0,0]-[1052672,0,256,65536,0]
[0,0,0,0,0,256,0,0,0,0,0,268435456,1048576,0,0,0]-[2048,0,0,8912928,0]
[131072,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0]-[160,0,2147483648,8388608,0]
[0,0,67108864,0,0,8192,0,0,0,0,0,0,0,0,524288,0]-[0,1024,256,2,1024]
[0,0,0,0,2147483648,256,0,0,0,0,0,0,1048576,0,0,0]-[0,0,4194304,16384,1081344]
[0,0,67108864,0,0,0,0,0,0,0,0,0,8388608,0,128,0]-[32800,0,2147483648,0,16384]
[0,0,0,0,0,2097152,0,0,0,0,0,0,0,128,0,0]-[1024,1073741825,16385,65536,196608]
[0,0,0,8192,0,4,8192,0,0,0,0,0,0,0,0,0]-[537919488,16777216,0,0,16]
[0,0,67108864,0,0,0,0,8,0,0,0,0,0,32,0,0]-[34818,37748736,0,0,0]
[0,0,0,0,0,8192,0,1048584,0,0,0,0,0,0,0,0]-[268443648,0,1048608,0,0]
[0,0,0,0,0,0,0,0,1572864,0,0,0,0,0,0,0]-[0,1073742336,0,138412032,0]
[0,0,0,0,16777216,0,0,0,0,0,0,0,0,128,0,0]-[1081472,1073741824,2147483680,0,1310720]
[0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,33554432,0]-[539233280,1088524304,21233664,41943624,2476048]
[0,0,0,0,0,0,8192,0,0,0,0,0,0,8388608,0,0]-[65536,0,67371008,0,1048576]
[0,0,0,0,0,256,0,0,135266304,0,0,0,262144,0,0,0]-[0,1048576,0,256,1280]
[0,0,1,0,0,0,0,16,0,0,65536,0,1048576,0,0,0]-[536870912,0,8192,4194312,0]
[0,0,0,512,9,0,0,0,0,0,0,0,0,0,0,0]-[8192,0,134217728,33554432,1024]
[0,0,67108864,0,0,0,0,1,0,0,0,2147483648,0,0,0,0]-[0,0,1048576,4194306,1024]
[0,128,67108864,0,0,0,0,0,0,0,0,0,0,8192,0,0]-[4100,33554432,0,0,16]
[0,0,67108864,0,0,0,0,0,0,0,0,0,0,128,0,256]-[32768,0,0,8,196608]
[0,0,0,16777216,0,0,0,0,0,0,0,0,0,536870912,0,0]-[1056,0,2415919104,0,0]
[0,0,0,0,0,0,0,0,0,0,0,16777216,0,0,33554432,0]-[1050624,4194304,268435456,0,0]
[0,0,67108864,0,0,0,0,8,0,32768,0,0,0,128,0,0]-[34816,16908288,0,0,0]
[0,0,67108864,0,0,64,0,0,1048576,0,0,0,0,0,8,0]-[4,4194304,0,134217728,256]
[0,0,0,0,0,0,0,0,0,256,0,0,0,128,0,0]-[2048,1091568640,2147745793,0,32768]
[0,0,0,0,0,0,0,0,1048576,0,4096,0,262144,0,0,0]-[0,1073741824,0,32,1280]
[0,0,67108864,0,0,256,131072,0,0,0,0,0,1048576,0,0,0]-[0,131072,16648,0,0]
[2048,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0]-[536870912,0,2147483656,0,32768]
[0,0,0,0,0,0,0,16,524288,0,0,0,0,0,0,0]-[9216,0,128,8,0]
[0,0,67108864,0,0,0,2097152,8,0,0,4096,0,0,0,0,0]-[0,20971520,0,33554440,0]
[0,0,0,0,0,0,0,8,0,0,0,0,0,128,0,0]-[268470784,1179648,16416,134217736,1376256]
