[0,0,2048,0,0,0,0,0,2097152,0,0,0,0,0,0,0]-[131072,1073741824,0,1024,2]
[0,0,0,0,0,264,0,0,0,0,0,0,0,128,0,0]-[16,0,4,134217728,8192]
[0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0]-[2048,2,134348800,0,0]
[0,0,0,0,0,0,2,0,0,0,0,0,0,536870912,0,0]-[0,2097184,0,16384,32]
[131072,0,67108864,16777216,0,0,0,0,0,0,0,0,1048576,0,0,0]-[66,0,4194304,4096,0]
[0,0,67108868,0,0,0,8192,0,0,0,0,0,0,0,0,0]-[4194304,64,0,134217732,0]
[0,0,0,0,0,0,0,8388608,2,0,0,0,0,0,0,0]-[65536,524292,134217728,0,0]
[128,16777216,0,0,0,8192,0,0,0,0,0,0,0,0,0,0]-[0,0,16384,1179712,0]
[0,0,0,0,0,0,64,0,0,0,0,0,1114112,0,0,0]-[1048576,0,65536,1048580,0]
[2097152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0]-[16388,2359296,0,0,0]
[0,0,0,0,0,0,0,0,8,0,0,0,1048576,0,2097152,0]-[64,0,0,16384,5120]
[0,0,0,0,0,0,0,0,1048576,0,0,2048,1048576,0,0,0]-[0,0,8388640,3,0]
[0,16777216,0,0,0,0,0,16,0,0,0,0,0,0,0,0]-[16384,541069328,136314896,2701789185,409600]
[0,0,0,0,0,256,0,0,0,0,0,0,262144,128,0,0]-[1048592,17828864,538968064,69206016,1187840]
[0,0,0,134217728,0,0,0,0,0,0,0,0,0,0,0,4096]-[0,192,134217728,0,524288]
[0,32,0,0,0,0,0,0,16777216,0,0,16384,0,0,0,0]-[0,100663296,0,1073741824,2048]
[0,0,16777216,0,0,0,0,0,0,0,33554432,0,0,0,0,0]-[1024,0,1024,0,10240]
[0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0]-[2097152,0,16793600,2048,0]
[0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0]-[33554432,1048584,0,0,32]
[0,0,67108864,0,0,0,0,8,2147483648,0,0,0,0,0,0,0]-[0,16384,8,2147483648,2097152]
[2048,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0]-[0,32768,4194308,0,512]
[0,0,67108865,0,0,0,0,16,0,0,0,0,0,0,0,0]-[0,17408,1024,8,0]
[0,0,67108864,0,33554432,0,0,0,0,0,4096,0,0,0,1,0]-[0,20971528,0,262144,0]
[0,0,0,0,0,0,0,67108880,0,0,0,0,0,0,0,4]-[32768,134217728,2112,0,0]
[0,0,67108864,0,0,0,0,0,262144,0,0,32,1048576,0,0,0]-[2147483648,0,67108864,532480,0]
[2097152,0,0,0,0,0,0,0,1048576,0,0,0,0,128,0,0]-[2097152,0,32,268435520,0]
[0,0,0,0,0,0,8192,2,0,0,0,0,1048576,0,0,0]-[0,1049096,0,512,0]
[4,0,67108864,0,0,8192,0,0,0,0,0,0,0,0,0,0]-[35651584,268435456,0,0,16384]
[128,0,0,0,0,0,32768,0,0,0,0,0,0,64,0,0]-[0,0,8404992,2147483648,4096]
[0,0,0,0,0,0,0,0,1048576,0,0,0,0,32768,0,0]-[1067028,2148614656,263232,1058816,2097216]
[0,0,0,0,0,0,0,16,0,0,4096,0,0,128,0,131072]-[512,536870913,128,0,0]
[0,0,67108864,0,0,0,0,256,0,0,67108864,0,0,0,0,0]-[0,1,1073741832,1024,0]
[0,32,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0]-[25690118,537003264,4194336,32784,1589250]
[0,0,0,0,0,0,0,0,0,0,1073741824,0,2147483648,0,0,0]-[0,512,16384,67117056,0]
[0,0,0,0,0,8192,0,0,0,8,0,32,0,524288,0,0]-[536870912,2147483648,64,1073741824,0]
[0,16,0,0,0,0,0,33554432,0,0,4096,0,0,0,0,0]-[1073742336,288,0,0,0]
[0,0,0,0,0,256,0,0,0,0,1,0,1048576,0,0,0]-[131072,4096,65552,0,0]
[0,0,67108864,0,0,0,32768,0,1048576,0,0,0,0,0,0,0]-[0,0,8208,2147483650,0]
[0,0,0,0,0,2147483648,0,0,0,0,0,0,0,128,0,0]-[1051846,3296856196,1081213058,1612714032,1450016]
